"","Cow","FARMID","Enrolldate","Tx","Age","Parity","Calv1Date","MYDO","DIMDO","SCCDO","PeakSCC","CM1","Calv2Date","DPlength","SCC","MY","TestDIMcat20"
"1602",10.2783216170908,3,2018-07-24,"0",33.6842105263158,"1",2017-09-20,24.493968,307,4.40671924726425,8.76295892076673,"1",2018-09-30,68,3.98898404656427,51.255896,"21-40"
"1603",10.2791461610616,3,2018-08-14,"1",34.2105263157895,"1",2017-08-08,43.998424,371,3.46573590279973,3.71357206670431,"0",2018-10-13,60,2.77258872223978,56.245408,"21-40"
"1604",10.2791461610616,3,2018-08-14,"1",34.2105263157895,"1",2017-08-08,43.998424,371,3.46573590279973,3.71357206670431,"0",2018-10-13,60,2.99573227355399,62.142104,"81-100"
"1605",10.2791461610616,3,2018-08-14,"1",34.2105263157895,"1",2017-08-08,43.998424,371,3.46573590279973,3.71357206670431,"0",2018-10-13,60,2.70805020110221,61.688512,"41-60"
"1606",10.2798327620704,3,2018-07-17,"1",33.2236842105263,"1",2017-08-26,31.75144,325,3.52636052461616,5.22035582507832,"0",2018-09-27,72,7.82923253754359,37.194544,"41-60"
"1607",10.2798327620704,3,2018-07-17,"1",33.2236842105263,"1",2017-08-26,31.75144,325,3.52636052461616,5.22035582507832,"0",2018-09-27,72,8.33495163142245,26.308336,"0-20"
"1608",10.2802101917786,3,2018-07-31,"1",33.6513157894737,"1",2017-09-24,34.926584,310,3.17805383034795,5.3890717298165,"0",2018-10-07,68,2.63905732961526,53.070264,"21-40"
"1609",10.2802101917786,3,2018-07-31,"1",33.6513157894737,"1",2017-09-24,34.926584,310,3.17805383034795,5.3890717298165,"0",2018-10-07,68,4.14313472639153,48.080752,"81-100"
"1610",10.2802101917786,3,2018-07-31,"1",33.6513157894737,"1",2017-09-24,34.926584,310,3.17805383034795,5.3890717298165,"0",2018-10-07,68,3.04452243772342,54.43104,"41-60"
"1611",10.2803817036563,3,2018-07-24,"0",33.421052631579,"1",2017-09-15,24.040376,312,6.32256523992728,8.34521792667643,"1",2018-09-21,59,7.29437729928882,23.133192,"0-20"
"1612",10.2803817036563,3,2018-07-24,"0",33.421052631579,"1",2017-09-15,24.040376,312,6.32256523992728,8.34521792667643,"1",2018-09-21,59,3.71357206670431,42.637648,"61-80"
"1613",10.2803817036563,3,2018-07-24,"0",33.421052631579,"1",2017-09-15,24.040376,312,6.32256523992728,8.34521792667643,"1",2018-09-21,59,3.29583686600433,39.916096,"41-60"
"1614",10.2805531861226,3,2018-08-07,"0",33.8157894736842,"1",2017-07-31,28.576296,372,2.99573227355399,3.85014760171006,"0",2018-10-19,73,2.83321334405622,49.89512,"61-80"
"1615",10.2805531861226,3,2018-08-07,"0",33.8157894736842,"1",2017-07-31,28.576296,372,2.99573227355399,3.85014760171006,"0",2018-10-19,73,2.83321334405622,51.709488,"41-60"
"1616",10.2805531861226,3,2018-08-07,"0",33.8157894736842,"1",2017-07-31,28.576296,372,2.99573227355399,3.85014760171006,"0",2018-10-19,73,3.36729582998647,45.812792,"0-20"
"1617",10.2811702796318,3,2018-07-17,"0",33.0592105263158,"1",2017-08-21,25.854744,330,2.70805020110221,3.91202300542815,"0",2018-09-17,62,3.04452243772342,39.916096,"61-80"
"1618",10.2811702796318,3,2018-07-17,"0",33.0592105263158,"1",2017-08-21,25.854744,330,2.70805020110221,3.91202300542815,"0",2018-09-17,62,3.2188758248682,34.472992,"0-20"
"1619",10.2811702796318,3,2018-07-17,"0",33.0592105263158,"1",2017-08-21,25.854744,330,2.70805020110221,3.91202300542815,"0",2018-09-17,62,2.94443897916644,39.916096,"41-60"
"1620",10.2813758928741,3,2018-08-07,"0",33.75,"1",2017-07-31,15.422128,372,5.70044357339069,5.90536184805457,"0",2018-09-26,50,3.17805383034795,41.730464,"41-60"
"1621",10.2813758928741,3,2018-08-07,"0",33.75,"1",2017-07-31,15.422128,372,5.70044357339069,5.90536184805457,"0",2018-09-26,50,4.31748811353631,31.297848,"0-20"
"1622",10.2813758928741,3,2018-08-07,"0",33.75,"1",2017-07-31,15.422128,372,5.70044357339069,5.90536184805457,"0",2018-09-26,50,3.98898404656427,40.82328,"81-100"
"1623",10.2813758928741,3,2018-08-07,"0",33.75,"1",2017-07-31,15.422128,372,5.70044357339069,5.90536184805457,"0",2018-09-26,50,4.49980967033027,43.544832,"61-80"
"1624",10.2815472049537,3,2018-07-17,"0",33.0592105263158,"1",2017-08-11,19.050864,340,4.70048036579242,4.9416424226093,"0",2018-09-18,63,4.07753744390572,34.0194,"0-20"
"1625",10.2815472049537,3,2018-07-17,"0",33.0592105263158,"1",2017-08-11,19.050864,340,4.70048036579242,4.9416424226093,"0",2018-09-18,63,3.73766961828337,30.844256,"61-80"
"1626",10.2815472049537,3,2018-07-17,"0",33.0592105263158,"1",2017-08-11,19.050864,340,4.70048036579242,4.9416424226093,"0",2018-09-18,63,3.71357206670431,41.276872,"41-60"
"1627",10.2821979233355,3,2018-07-24,"0",33.1907894736842,"1",2017-08-02,37.194544,356,4.7361984483945,5.23644196282995,"0",2018-09-29,67,3.17805383034795,58.513368,"81-100"
"1628",10.2821979233355,3,2018-07-24,"0",33.1907894736842,"1",2017-08-02,37.194544,356,4.7361984483945,5.23644196282995,"0",2018-09-29,67,2.484906649788,59.420552,"61-80"
"1629",10.2821979233355,3,2018-07-24,"0",33.1907894736842,"1",2017-08-02,37.194544,356,4.7361984483945,5.23644196282995,"0",2018-09-29,67,4.12713438504509,62.595696,"21-40"
"1630",10.2824375549885,3,2018-08-14,"1",33.8486842105263,"1",2017-10-15,28.122704,303,3.49650756146648,8.8246778911642,"1",2018-10-14,61,3.68887945411394,52.616672,"21-40"
"1631",10.2824375549885,3,2018-08-14,"1",33.8486842105263,"1",2017-10-15,28.122704,303,3.49650756146648,8.8246778911642,"1",2018-10-14,61,3.36729582998647,57.152592,"41-60"
"1632",10.2824375549885,3,2018-08-14,"1",33.8486842105263,"1",2017-10-15,28.122704,303,3.49650756146648,8.8246778911642,"1",2018-10-14,61,5.08140436498446,53.977448,"61-80"
"1633",10.2828140030346,3,2018-07-17,"1",32.8289473684211,"1",2017-10-02,31.297848,288,3.43398720448515,4.00733318523247,"0",2018-09-12,57,3.55534806148941,41.730464,"41-60"
"1634",10.2828140030346,3,2018-07-17,"1",32.8289473684211,"1",2017-10-02,31.297848,288,3.43398720448515,4.00733318523247,"0",2018-09-12,57,4.15888308335967,42.184056,"81-100"
"1635",10.2828140030346,3,2018-07-17,"1",32.8289473684211,"1",2017-10-02,31.297848,288,3.43398720448515,4.00733318523247,"0",2018-09-12,57,2.83321334405622,44.452016,"21-40"
"1636",10.2829166460935,3,2018-07-24,"0",33.0592105263158,"1",2017-08-22,20.41164,336,4.74493212836325,4.74493212836325,"0",2018-09-29,67,3.73766961828337,40.82328,"61-80"
"1637",10.2829166460935,3,2018-07-24,"0",33.0592105263158,"1",2017-08-22,20.41164,336,4.74493212836325,4.74493212836325,"0",2018-09-29,67,3.52636052461616,40.369688,"21-40"
"1638",10.2829166460935,3,2018-07-24,"0",33.0592105263158,"1",2017-08-22,20.41164,336,4.74493212836325,4.74493212836325,"0",2018-09-29,67,3.25809653802148,41.730464,"81-100"
"1639",10.28339550778,3,2018-07-31,"0",33.1907894736842,"1",2017-08-29,35.833768,336,3.85014760171006,5.07517381523383,"0",2018-09-30,61,3.55534806148941,54.884632,"81-100"
"1640",10.28339550778,3,2018-07-31,"0",33.1907894736842,"1",2017-08-29,35.833768,336,3.85014760171006,5.07517381523383,"0",2018-09-30,61,5.08759633523238,58.059776,"61-80"
"1641",10.28339550778,3,2018-07-31,"0",33.1907894736842,"1",2017-08-29,35.833768,336,3.85014760171006,5.07517381523383,"0",2018-09-30,61,3.66356164612965,60.327736,"21-40"
"1642",10.2834297034132,3,2018-07-31,"1",33.1907894736842,"1",2017-09-04,41.276872,330,3.17805383034795,5.23644196282995,"0",2018-10-09,70,2.70805020110221,56.245408,"21-40"
"1643",10.2834297034132,3,2018-07-31,"1",33.1907894736842,"1",2017-09-04,41.276872,330,3.17805383034795,5.23644196282995,"0",2018-10-09,70,2.99573227355399,49.89512,"81-100"
"1644",10.2834297034132,3,2018-07-31,"1",33.1907894736842,"1",2017-09-04,41.276872,330,3.17805383034795,5.23644196282995,"0",2018-10-09,70,3.36729582998647,53.523856,"41-60"
"1645",10.2845233467211,3,2018-07-31,"0",32.9934210526316,"1",2017-09-25,48.534344,309,3.73766961828337,4.33073334028633,"0",2018-10-04,65,7.06561336359772,59.874144,"21-40"
"1646",10.2845233467211,3,2018-07-31,"0",32.9934210526316,"1",2017-09-25,48.534344,309,3.73766961828337,4.33073334028633,"0",2018-10-04,65,8.78615105486974,37.648136,"81-100"
"1647",10.2845233467211,3,2018-07-31,"0",32.9934210526316,"1",2017-09-25,48.534344,309,3.73766961828337,4.33073334028633,"0",2018-10-04,65,8.99031694799822,56.245408,"61-80"
"1648",10.2850355805841,3,2018-08-07,"1",33.125,"1",2017-10-04,34.472992,307,3.61091791264422,7.27586460054653,"1",2018-10-17,71,5.26269018890489,47.173568,"61-80"
"1649",10.2850355805841,3,2018-08-07,"1",33.125,"1",2017-10-04,34.472992,307,3.61091791264422,7.27586460054653,"1",2018-10-17,71,3.91202300542815,44.905608,"21-40"
"1650",10.2850355805841,3,2018-08-07,"1",33.125,"1",2017-10-04,34.472992,307,3.61091791264422,7.27586460054653,"1",2018-10-17,71,2.94443897916644,52.16308,"41-60"
"1651",10.2854451788423,3,2018-07-31,"1",32.8618421052632,"1",2017-08-30,36.740952,335,4.17438726989564,4.34380542185368,"0",2018-10-03,64,3.52636052461616,51.709488,"21-40"
"1652",10.2854451788423,3,2018-07-31,"1",32.8618421052632,"1",2017-08-30,36.740952,335,4.17438726989564,4.34380542185368,"0",2018-10-03,64,3.89182029811063,53.070264,"81-100"
"1653",10.2854451788423,3,2018-07-31,"1",32.8618421052632,"1",2017-08-30,36.740952,335,4.17438726989564,4.34380542185368,"0",2018-10-03,64,3.17805383034795,54.43104,"61-80"
"1654",10.285547552198,3,2018-07-24,"0",32.6315789473684,"1",2017-08-25,36.740952,333,3.52636052461616,6.1527326947041,"0",2018-09-26,64,5.4380793089232,46.266384,"81-100"
"1655",10.285547552198,3,2018-07-24,"0",32.6315789473684,"1",2017-08-25,36.740952,333,3.52636052461616,6.1527326947041,"0",2018-09-26,64,6.80461452006262,29.48348,"0-20"
"1656",10.285547552198,3,2018-07-24,"0",32.6315789473684,"1",2017-08-25,36.740952,333,3.52636052461616,6.1527326947041,"0",2018-09-26,64,3.93182563272433,49.441528,"61-80"
"1657",10.285547552198,3,2018-07-24,"0",32.6315789473684,"1",2017-08-25,36.740952,333,3.52636052461616,6.1527326947041,"0",2018-09-26,64,3.49650756146648,50.348712,"41-60"
"1658",10.2863320666068,3,2018-07-31,"1",32.796052631579,"1",2017-09-21,35.833768,313,3.63758615972639,7.77233157516961,"1",2018-10-02,63,3.2188758248682,55.791816,"61-80"
"1659",10.2863320666068,3,2018-07-31,"1",32.796052631579,"1",2017-09-21,35.833768,313,3.63758615972639,7.77233157516961,"1",2018-10-02,63,3.76120011569356,50.802304,"21-40"
"1660",10.2864343492137,3,2018-07-17,"1",32.3026315789474,"1",2017-09-07,23.133192,313,4.70953020131233,4.70953020131233,"0",2018-09-11,56,3.36729582998647,36.740952,"21-40"
"1661",10.2868433750562,3,2018-07-31,"0",32.7302631578947,"1",2017-08-14,36.28736,351,3.43398720448515,7.38585107812521,"1",2018-10-10,71,2.07944154167984,70.760352,"41-60"
"1662",10.2868433750562,3,2018-07-31,"0",32.7302631578947,"1",2017-08-14,36.28736,351,3.43398720448515,7.38585107812521,"1",2018-10-10,71,2.19722457733622,65.317248,"21-40"
"1663",10.2868433750562,3,2018-07-31,"0",32.7302631578947,"1",2017-08-14,36.28736,351,3.43398720448515,7.38585107812521,"1",2018-10-10,71,2.484906649788,65.77084,"81-100"
"1664",10.2872862976712,3,2018-07-17,"0",32.2039473684211,"1",2017-09-29,36.740952,291,4.21950770517611,6.13556489108174,"0",2018-09-17,62,4.46590811865458,53.070264,"61-80"
"1665",10.2872862976712,3,2018-07-17,"0",32.2039473684211,"1",2017-09-29,36.740952,291,4.21950770517611,6.13556489108174,"0",2018-09-17,62,3.04452243772342,46.266384,"0-20"
"1666",10.2872862976712,3,2018-07-17,"0",32.2039473684211,"1",2017-09-29,36.740952,291,4.21950770517611,6.13556489108174,"0",2018-09-17,62,4.70048036579242,55.338224,"41-60"
"1667",10.2876268739295,3,2018-07-31,"0",32.6315789473684,"1",2017-10-17,37.194544,287,2.56494935746154,9.21034037197618,"1",2018-09-28,59,5.11198778835654,40.369688,"81-100"
"1668",10.2876268739295,3,2018-07-31,"0",32.6315789473684,"1",2017-10-17,37.194544,287,2.56494935746154,9.21034037197618,"1",2018-09-28,59,5.36129216570943,16.782904,"0-20"
"1669",10.2876268739295,3,2018-07-31,"0",32.6315789473684,"1",2017-10-17,37.194544,287,2.56494935746154,9.21034037197618,"1",2018-09-28,59,6.34212141872115,44.452016,"21-40"
"1670",10.2876268739295,3,2018-07-31,"0",32.6315789473684,"1",2017-10-17,37.194544,287,2.56494935746154,9.21034037197618,"1",2018-09-28,59,6.19236248947487,41.276872,"61-80"
"1671",10.2900756048746,3,2018-07-31,"1",32.3355263157895,"1",2017-10-17,34.0194,287,3.78418963391826,4.12713438504509,"0",2018-09-24,55,2.484906649788,57.152592,"41-60"
"1672",10.2900756048746,3,2018-07-31,"1",32.3355263157895,"1",2017-10-17,34.0194,287,3.78418963391826,4.12713438504509,"0",2018-09-24,55,3.36729582998647,57.152592,"61-80"
"1673",10.2900756048746,3,2018-07-31,"1",32.3355263157895,"1",2017-10-17,34.0194,287,3.78418963391826,4.12713438504509,"0",2018-09-24,55,3.78418963391826,35.380176,"0-20"
"1674",10.2908226337718,3,2018-08-07,"1",32.4671052631579,"1",2017-10-06,34.0194,305,3.40119738166216,4.40671924726425,"0",2018-10-14,68,4.00733318523247,50.802304,"61-80"
"1675",10.2908226337718,3,2018-08-07,"1",32.4671052631579,"1",2017-10-06,34.0194,305,3.40119738166216,4.40671924726425,"0",2018-10-14,68,3.3322045101752,52.616672,"41-60"
"1676",10.2908226337718,3,2018-08-07,"1",32.4671052631579,"1",2017-10-06,34.0194,305,3.40119738166216,4.40671924726425,"0",2018-10-14,68,3.04452243772342,50.802304,"21-40"
"1677",10.2910262721108,3,2018-08-07,"0",32.4342105263158,"1",2017-10-19,17.690088,292,4.44265125649032,4.56434819146784,"0",2018-10-06,60,7.71378461659875,39.916096,"21-40"
"1678",10.2910262721108,3,2018-08-07,"0",32.4342105263158,"1",2017-10-19,17.690088,292,4.44265125649032,4.56434819146784,"0",2018-10-06,60,6.48920493132532,37.648136,"41-60"
"1679",10.2910262721108,3,2018-08-07,"0",32.4342105263158,"1",2017-10-19,17.690088,292,4.44265125649032,4.56434819146784,"0",2018-10-06,60,7.98582466641892,29.029888,"81-100"
"1680",10.2913316518869,3,2018-07-24,"0",31.9407894736842,"1",2017-09-14,34.926584,313,3.87120101090789,3.89182029811063,"0",2018-09-24,62,2.83321334405622,54.43104,"41-60"
"1681",10.2913316518869,3,2018-07-24,"0",31.9407894736842,"1",2017-09-14,34.926584,313,3.87120101090789,3.89182029811063,"0",2018-09-24,62,3.78418963391826,33.565808,"0-20"
"1682",10.2913316518869,3,2018-07-24,"0",31.9407894736842,"1",2017-09-14,34.926584,313,3.87120101090789,3.89182029811063,"0",2018-09-24,62,4.71849887129509,51.255896,"61-80"
"1683",10.292009939914,3,2018-07-31,"0",32.0723684210526,"1",2017-11-04,33.565808,269,4.65396035015752,4.65396035015752,"1",2018-10-03,64,5.71702770140622,37.194544,"61-80"
"1684",10.292009939914,3,2018-07-31,"0",32.0723684210526,"1",2017-11-04,33.565808,269,4.65396035015752,4.65396035015752,"1",2018-10-03,64,4.15888308335967,34.926584,"21-40"
"1685",10.292009939914,3,2018-07-31,"0",32.0723684210526,"1",2017-11-04,33.565808,269,4.65396035015752,4.65396035015752,"1",2018-10-03,64,3.89182029811063,36.740952,"81-100"
"1686",10.2921455423279,3,2018-07-17,"0",31.5789473684211,"1",2017-09-13,34.0194,307,4.24849524204936,4.24849524204936,"0",2018-09-14,59,3.13549421592915,67.585208,"41-60"
"1687",10.2921455423279,3,2018-07-17,"0",31.5789473684211,"1",2017-09-13,34.0194,307,4.24849524204936,4.24849524204936,"0",2018-09-14,59,2.19722457733622,57.152592,"0-20"
"1688",10.2921455423279,3,2018-07-17,"0",31.5789473684211,"1",2017-09-13,34.0194,307,4.24849524204936,4.24849524204936,"0",2018-09-14,59,3.04452243772342,67.585208,"81-100"
"1689",10.2922472320726,3,2018-07-17,"1",31.5789473684211,"1",2017-10-04,38.55532,286,3.43398720448515,4.31748811353631,"0",2018-09-23,68,3.2188758248682,37.648136,"0-20"
"1690",10.2922472320726,3,2018-07-17,"1",31.5789473684211,"1",2017-10-04,38.55532,286,3.43398720448515,4.31748811353631,"0",2018-09-23,68,2.70805020110221,51.709488,"61-80"
"1691",10.2922472320726,3,2018-07-17,"1",31.5789473684211,"1",2017-10-04,38.55532,286,3.43398720448515,4.31748811353631,"0",2018-09-23,68,3.04452243772342,54.43104,"41-60"
"1692",10.2925183541809,3,2018-07-24,"0",31.7434210526316,"1",2017-10-30,32.658624,267,3.25809653802148,4.40671924726425,"1",2018-09-26,64,3.8286413964891,50.802304,"81-100"
"1693",10.2925183541809,3,2018-07-24,"0",31.7434210526316,"1",2017-10-30,32.658624,267,3.25809653802148,4.40671924726425,"1",2018-09-26,64,4.29045944114839,56.245408,"61-80"
"1694",10.2925183541809,3,2018-07-24,"0",31.7434210526316,"1",2017-10-30,32.658624,267,3.25809653802148,4.40671924726425,"1",2018-09-26,64,4.64439089914137,33.565808,"0-20"
"1695",10.2925183541809,3,2018-07-24,"0",31.7434210526316,"1",2017-10-30,32.658624,267,3.25809653802148,4.40671924726425,"1",2018-09-26,64,3.3322045101752,59.874144,"41-60"
"1696",10.2928910270969,3,2018-07-31,"1",31.9078947368421,"1",2017-09-19,30.390664,315,4.86753445045558,9.11382947159534,"0",2018-10-04,65,3.58351893845611,47.173568,"81-100"
"1697",10.2928910270969,3,2018-07-31,"1",31.9078947368421,"1",2017-09-19,30.390664,315,4.86753445045558,9.11382947159534,"0",2018-10-04,65,3.40119738166216,50.348712,"61-80"
"1698",10.2928910270969,3,2018-07-31,"1",31.9078947368421,"1",2017-09-19,30.390664,315,4.86753445045558,9.11382947159534,"0",2018-10-04,65,3.49650756146648,49.89512,"21-40"
"1699",10.2932635611797,3,2018-08-07,"0",32.0394736842105,"1",2017-10-20,34.926584,291,2.63905732961526,8.3240937614504,"1",2018-10-09,63,5.8664680569333,46.266384,"81-100"
"1700",10.2932635611797,3,2018-08-07,"0",32.0394736842105,"1",2017-10-20,34.926584,291,2.63905732961526,8.3240937614504,"1",2018-10-09,63,6.53087762772588,51.255896,"41-60"
"1701",10.2932635611797,3,2018-08-07,"0",32.0394736842105,"1",2017-10-20,34.926584,291,2.63905732961526,8.3240937614504,"1",2018-10-09,63,4.26267987704132,52.16308,"21-40"
"1702",10.2933312797413,3,2018-08-07,"0",32.0394736842105,"1",2017-10-06,40.82328,305,5.62762111369064,7.10002716662926,"0",2018-10-23,77,4.61512051684126,45.3592,"0-20"
"1703",10.2933312797413,3,2018-08-07,"0",32.0394736842105,"1",2017-10-06,40.82328,305,5.62762111369064,7.10002716662926,"0",2018-10-23,77,3.25809653802148,60.327736,"41-60"
"1704",10.2933312797413,3,2018-08-07,"0",32.0394736842105,"1",2017-10-06,40.82328,305,5.62762111369064,7.10002716662926,"0",2018-10-23,77,5.68697535633982,58.059776,"61-80"
"1705",10.2934667031088,3,2018-07-17,"1",31.3486842105263,"1",2017-10-01,24.040376,289,5.72031177660741,7.09589322109753,"1",2018-09-12,57,5.39362754635236,43.998424,"81-100"
"1706",10.2934667031088,3,2018-07-17,"1",31.3486842105263,"1",2017-10-01,24.040376,289,5.72031177660741,7.09589322109753,"1",2018-09-12,57,6.99301512293296,53.070264,"41-60"
"1707",10.2934667031088,3,2018-07-17,"1",31.3486842105263,"1",2017-10-01,24.040376,289,5.72031177660741,7.09589322109753,"1",2018-09-12,57,5.64190707093811,41.730464,"21-40"
"1708",10.2939405405238,3,2018-07-31,"0",31.7105263157895,"1",2017-09-24,27.669112,310,4.92725368515721,7.33498187887181,"1",2018-10-01,62,3.09104245335832,49.89512,"61-80"
"1709",10.2939405405238,3,2018-07-31,"0",31.7105263157895,"1",2017-09-24,27.669112,310,4.92725368515721,7.33498187887181,"1",2018-10-01,62,2.99573227355399,45.3592,"81-100"
